"接收订单者码（全球）","接收订单者名称","订货者代码（全球）","订货者名称","建立日期","保税／征税分类","订单号","传票号码","零件代码","零件代码（全球）","零件名称","货币","单价","交货指示数量","订货金额","货期","数量单位","包装单位（常规）","包装单位（最小）","交货场所","保管场所","备注"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","500","","20121112","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","2000","","20121113","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1500","","20121114","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1500","","20121115","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1500","","20121116","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1000","","20121119","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1500","","20121120","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1000","","20121121","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","2500","","20121122","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1500","","20121123","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","500","","20121128","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","4000","","20121201","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","3500","","20121203","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","2000","","20121204","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","5500","","20121207","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","3000","","20121210","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","2000","","20121212","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","500","","20121214","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","500","","20121217","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","500","","20121219","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","7000","","20121224","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1000","","20121225","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","1000","","20121226","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","4000","","20121229","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","3500","","20130103","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","3500","","20130110","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","3000","","20130117","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F4512-1P00  2","F4512-1P00","转换接头B","CNY","","3000","","20130125","PC","500","500","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","480","","20121018","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","80","","20121102","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","160","","20121103","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","160","","20121112","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","160","","20121117","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","80","","20121119","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","160","","20121121","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","320","","20121206","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","320","","20121214","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","80","","20121219","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","80","","20121221","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","240","","20121231","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50586Y42XP","F50586Y42XP","漏电保护器支架","CNY","","240","","20130105","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","480","","20121018","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","80","","20121102","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","80","","20121103","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","160","","20121112","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","160","","20121117","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","160","","20121119","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","80","","20121121","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","320","","20121206","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","320","","20121214","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","160","","20121219","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","80","","20121221","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","160","","20121231","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109"," ","","","F50596Y42XP","F50596Y42XP","漏电保护器座","CNY","","240","","20130105","PC","80","80","N9","SSP","PM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121017","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121018","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121024","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121030","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121031","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121102","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121105","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121108","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121109","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121114","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121115","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121116","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121122","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121123","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","1188","","20121201","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121203","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121204","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","1188","","20121207","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121210","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121212","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","1584","","20121224","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20121225","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","792","","20121229","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","1188","","20130103","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20130110","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","1188","","20130117","PC","396","396","N9","SSP","AM"
"21012072","亚虹塑料","00029122","上海松下微波炉","20120920171109","1","","","F6238-1P70  2","F6238-1P70","垫片A","CNY","","396","","20130125","PC","396","396","N9","SSP","AM"
